Ga_5,Al_3,CN_Ga_In,In_new_5,In_0,In_2,Ga_new_0,Al_new_3,Ga_1,Al_4,Ga_new_3,percent_atom_ga,O_4,O_5,Al_new_0,Al_new_1,O_new_1,In_new_0,O_1,In_new_3,Ga_new_5,O_0,CN_O_Al,RR_O_O,In_new_1,lattice_angle_gamma_degree,Ga_2,In_1,CN_O_Ga,RR_Ga_In,Ga_new_2,density,Al_2,CN_Al_Ga,lattice_vector_1_ang,CN_Ga_Al,RR_Al_Ga,spacegroup,Al_0,CN_In_In,In_4,In_new_4,volume,lattice_distortion_beta_degree,O_new_5,O_3,lattice_distortion_gamma_degree,CN_Ga_Ga,CN_In_Al,Al_new_4,O_2,lattice_angle_beta_degree,lattice_vector_2_ang,RR_Al_In,CN_Ga_O,CN_In_Ga,RR_Al_Al,percent_atom_al,CN_O_O,RR_Ga_O,CN_Al_Al,RR_In_In,RR_Al_O,percent_atom_in,lattice_angle_alpha_degree,CN_O_In,CN_In_O,lattice_vector_3_ang,CN_Al_In,CN_Al_O,RR_In_O,number_of_total_atoms
4.871201506661833,-7.423624071278257,0.14170638189653886,0.0,0.0,0.0,-0.4983938441736399,-0.7238680952438674,-1.6557454406296312,11.86456807328798,-0.2329831512061533,0.2188,-7.672964345793942,12.976130378974775,-0.31636351472396224,1.01948800543124,1.4018424304246346,0.0,-12.26053361403119,0.0,0.5416853062589906,-9.099758238688619,1.7902564924631297,2.85,0.0,90.0014,-4.54125596341023,0.0,0.658480611273947,3.0,0.5471087299295831,0.10319399385871596,-8.109366778838785,1.405792268827914,9.9285,4.819859207409991,3.3,33,-3.7552012944491926,0.0,0.0,0.0,775.2389166130043,0.0023000000000052982,-1.1817779481889883,-0.7155967649435833,0.0014000000000038426,0.5670205808059714,1.9849741336020728,1.2878846488334303,16.772722584482562,90.0023,8.5277,3.225,4.515295620164209,0.991944673275772,3.225,0.75,7.022753756176512,1.825,3.8870194893280723,0.0,1.825,0.0312,90.0039,0.06168331281763108,2.960799015246292,9.1563,0.08270725556675301,3.58051298492626,1.8,80.0
0.0,4.279177077531752,,0.2513707886355632,-4.2515815317718975,-4.091502250327686,0.0,-0.4963587189732244,0.0,18.028574882574176,0.0,0.0,22.45022489227037,-0.8444143774748429,-0.4998013394975554,0.5450446031012348,1.0382926646347563,0.4948096357718486,-6.408279629674624,-0.1584426124918089,0.0,-13.306658005831896,1.235497222033396,2.925,-0.09292817614375434,119.9982,0.0,-2.804100731101508,,,0.0,0.08690808665537411,-8.396377799804581,,6.0205,,,227,-9.632197082769594,2.6470197217964007,8.343083782099582,-0.07910227995961355,460.2563643889233,-0.008300000000005525,-0.5237606292252509,7.252694007149472,-0.0018000000000029106,,1.3225493282972427,1.1626677672099182,-9.143566886438473,89.9917,6.0205,2.975,,,3.5,0.625,5.4552437064816255,,2.5811090015166767,3.5,2.075,0.375,90.0029,0.9882812504859037,3.9531250019436137,14.6621,0.7935295969783458,2.9651933328801494,2.075,40.0
-6.661882702059308,0.0,1.4441881111728896,-0.2982050066388713,-0.4367769697698048,-9.049271599567644,1.0273088958774428,0.0,-1.2795231959950908,0.0,0.8521789066251049,0.6875,-7.5965037279039045,14.058748909592815,0.0,0.0,1.401842430424635,-0.02434548999769276,-12.760202321573615,-0.3212093829305521,-0.6115450464281446,-10.17843802066049,,3.025,0.6194143895694233,90.0006,-4.010359937076512,6.228706515763983,1.6471731367739164,3.525,-0.2603225563132455,0.08609186633108132,0.0,,10.5911,,,33,0.0,1.98574269334231,9.48604856933744,0.9954604443360536,929.2399318228972,0.00010000000000331968,-1.1817779481889878,-1.2985465880192022,0.0006000000000057071,4.06130394849559,,0.0,17.77494174856439,90.0001,9.0627,,3.5938322984158173,3.1772138445803577,,0.0,7.026185500774901,1.95,,3.525,,0.3125,89.9977,0.7618543908588864,3.6569010761226566,9.6812,,,1.95,80.0
-0.14918342021871744,5.3515425357795205,1.2409833580617269,-0.11651379412180432,-6.780721966759978,-9.380669403458237,-0.3332127028652408,0.7830380810408353,4.145176676089492,31.66632672980111,-0.026434954120592602,0.25,56.47004237356369,-0.2722661432415317,-0.7627941760464902,-0.4748017603760785,1.4638113703813451,-0.5412129193697774,-9.693600936112556,0.5520909569714323,-0.4613433028595377,-29.40811096471785,1.2144154106476597,2.7,-0.43557716284962816,119.9974,-11.41087010806826,2.9284326973403454,0.5762444800464748,3.5,0.7271862249112275,0.09479396933211273,-14.006228519476444,0.8756243764885406,6.3748,1.8607018000381488,3.175,194,-17.660098210324673,0.567071024773531,16.16139137021821,0.7994839187468984,843.9355431959839,0.006699999999995043,-0.5270826068634337,9.965867079354084,-0.002600000000001046,0.7446243809283443,1.5594453181272103,0.8792224063282965,-27.061931408845826,90.0067,6.3745,3.175,3.4574668802788486,1.4182666949276872,3.5,0.5312,3.3035813183463163,1.875,2.4528803136463107,3.175,1.9,0.2188,90.015,0.4323359298070598,2.9645892329626964,23.9803,0.6421245427582633,3.42893763006398,2.1,80.0
-1.1399197064132405,-3.422709844334808,4.964912902706391,-0.3678827538228833,-1.9557524461434472,-9.771325638062882,-0.32833370594284417,-0.35199747297233264,-2.0274860236805097,-2.2230056830019373,0.24554546875066244,0.125,-7.5689516923504545,14.552747413443834,0.7184033988118604,-0.10318269082883057,1.4018424304246353,-0.1339037115391438,-12.999949149534517,-0.5294998082445482,-0.04615562228106099,-10.649121203067986,0.4531256297443109,3.125,0.8973825620674317,90.0003,-0.8453022459571324,9.246002789892033,0.2470004639019519,3.525,-0.17247779405675448,0.07933013980828582,-5.3282945485686035,0.9930555742739322,10.9194,1.4895833614108986,3.525,33,7.551300231570543,3.1595030585258472,11.727078084206338,1.1822071995944812,1008.443955769308,-0.0018000000000029106,-1.1817779481889883,-1.5527982639093203,0.00029999999999574817,0.4969900018465575,1.1735897145985297,-0.22144987301807986,18.21807289541844,89.9982,9.3026,3.525,2.9640055668234218,0.9027114368557078,4.875,0.1875,7.027716326072544,1.975,0.3316591282492564,3.525,2.0,0.6875,90.0009,1.7097011442967192,3.7302570421019317,9.9277,4.303162286861276,3.625005037954488,2.0,80.0
-0.4952526551709586,0.0,3.2854053316124743,-0.33073598570994034,-13.850474666051426,-17.649163386041707,-0.0830099537588169,0.0,-5.274487752038988,0.0,-0.4201580348832346,0.4062,57.9227439365044,-0.06234569904762136,0.0,0.0,1.463811370381346,-0.8728024930724466,-10.503779486292595,0.9290732440794892,-0.2955280483957273,-29.21846145330856,,2.85,-0.5983372583695489,119.9871,-12.467072382802767,5.4182054427031785,0.8439714734733348,3.675,-0.6735203996751801,0.07981506873053612,0.0,,6.8226,,,194,0.0,1.9857273883237347,31.49963805209313,1.0581980691674917,1002.3169969331004,-0.0062999999999959755,-0.5270826068634339,10.5661251853402,-0.01290000000000191,1.6802308670431605,,0.0,-28.704282483195854,89.9937,6.8221,,3.1162023635938527,2.2479089111032717,,0.0,3.3050923017442972,2.0,,3.4,,0.5938,90.0012,1.2773263410823006,3.2269297037868645,24.8628,,,2.225,80.0
-0.25565084190539505,-0.4670974643313465,,0.0,0.0,0.0,-0.34320744134008546,-0.1840367308998041,-2.731874905303811,7.538895892116532,-0.3708659569586294,0.8333,18.698878354820646,-0.99446336426451,-0.09969893307105596,0.2526136808595912,-0.21749432224186807,0.0,-4.449500432507469,0.0,-0.05491320940352494,-12.168777638503952,0.32937215873345577,2.675,0.0,120.0001,-6.070746710784742,0.0,1.866567423087553,,-0.5221578278234543,0.1015751872731928,-4.305312039576878,2.9786932492161804,5.0185,0.5957386498432361,3.65,167,-3.2335838525396543,,0.0,0.0,295.34772029819766,0.003399999999999181,-0.6485804176525051,5.443963796771985,0.00010000000000331968,1.5863880744412362,,0.3770454076997191,-6.530100716316682,90.0034,5.018,,3.3598213615575965,,0.0,0.1667,4.185406396659132,2.025,0.0,,2.0,0.0,89.9979,,,13.5425,,2.9643494286011025,,30.0
-2.758740068927924,-4.608146876903353,,0.0,0.0,0.0,-0.4659848538239518,-0.30030374859164194,3.197648840127764,13.300875566686658,-0.04007311930665183,0.25,-17.427331179419706,-8.715261390508982,-0.09730915723508568,0.7268697062278615,-0.5164237372921924,0.0,15.841929293618081,0.0,0.26026193429826594,-1.2053389494040203,1.3580381220988498,2.8,0.0,30.1492,11.132443238912666,0.0,0.452737588676868,,0.7454433623055016,0.10163066742556706,-11.419847047406911,0.6617246276639235,9.8735,1.9851738829917704,3.325,227,-1.8810285192797416,,0.0,0.0,393.5819867491815,2.288799999999996,-0.7458224301321942,-7.126667903109095,0.14920000000000044,0.4957679936000346,,-0.7916334109713549,18.63267012882372,92.2888,5.6914,,2.716425532061208,,3.35,0.75,4.048269403431541,1.975,3.1424965021375764,,1.975,0.0,92.5185,,,13.9587,,2.7160762441977,,40.0
-2.7476807869714315,-4.0066606903510005,1.7015617879227731,0.6186115824720179,29.87219812222723,-17.10187161157673,-0.4732797080590358,0.7569777548948308,-0.3335976301852432,-10.999094008349807,0.4999929739209932,0.2188,-25.014661360498234,8.580159600787772,-0.7126228797140777,-0.4317336732771119,-0.7539302547148639,-0.7801028748884214,-0.2856111789843951,-0.2273098317138905,-0.11656010837084504,52.705508102323996,0.7821365777447257,2.95,-0.3913017507581276,90.0001,-8.300397070046216,-0.3379395173555334,0.4321687030175512,3.3,-0.2048573987129064,0.08667615958542224,-12.348100161260405,0.6617037764840014,24.4246,1.134349331115431,3.3,12,23.34719416961021,1.9849355508185968,-12.77032651065049,-0.15123221301590464,922.9758261400281,14.900499999999996,1.6085236629582078,-8.294548421803375,0.00010000000000331968,0.5670035937267066,1.6032349523693168,0.7827442881976079,-27.690846741825773,104.9005,6.2898,3.2,2.9634425349774944,0.9162255781122624,3.15,0.375,5.867897409810518,1.9,0.9924836810140952,3.2,1.95,0.4062,89.9998,1.1735564645362595,4.3331315613646515,6.2170000000000005,1.7368378650667602,3.1285463109789027,1.95,80.0
0.0,-2.4149017352407776,,-0.51513308022189,-4.995876850759314,6.033113651612166,0.0,-0.265200311904644,0.0,8.92258563923724,0.0,0.0,-9.292577781987458,-6.386475103296213,-0.2156645329683088,0.3774738082122097,-0.8696503482169176,-0.2996113842684082,9.656922649294586,-0.02831620860631249,0.0,-2.2398931886045834,0.8236165368170874,3.05,0.5434492888282028,90.0005,0.0,-3.514672787559765,,,0.0,0.0847782412785075,-6.313486570678034,,5.3319,,,33,-2.609099068559209,2.868172974144456,-1.0372368008528539,-0.3518930056691741,471.819176675237,-0.00039999999999906777,0.8928324107618154,-3.2704475459983717,0.0005000000000023874,,1.7649298774826478,0.9063290399703309,11.532470970592039,89.9996,9.098,3.45,,,3.45,0.4375,5.538322762603257,,1.702229497473487,3.4,1.95,0.5625,90.0029,1.3591387969241322,3.6243701251310174,9.7263,2.269195556763405,2.8238281262300142,1.95,40.0
-0.16091832904474607,0.0,2.1281072253940265,-0.3355263633295589,-9.87666382488881,-11.929740989331426,-0.12972769001370832,0.0,-6.82884920061258,0.0,-0.5735841008065954,0.6562,57.26747486140248,-0.09649085922609983,0.0,0.0,1.4638113703813451,0.7955314890891723,-10.203205115209496,0.6102316293891982,-0.3823062077535772,-29.03800616059407,,2.8,-0.2747052660596393,119.9897,-17.43991686101639,3.6292049996237385,1.5026723163302558,3.6,-0.9075860261470782,0.0854099140595337,0.0,,6.6384,,,194,0.0,1.6243431696516242,21.80640481422023,-0.7443713630826401,936.6594133818843,0.0014999999999929516,-0.527082606863433,10.299695974435613,-0.010300000000000864,1.9853083184630969,,0.0,-28.229468700808397,90.0015,6.6382,,3.4346795801834427,4.062750157570413,,0.0,3.304605969486064,1.95,,3.3,,0.3438,89.9955,0.7211699890248833,3.1469235884722173,24.541,,,2.175,80.0
-0.8696955563853064,2.2796750322539343,1.9854520907562137,0.15201939288409894,-3.4064759960339703,-4.022467190245998,-0.023231193644080075,0.36856100403627423,-2.423465276762124,10.108237618613119,-0.2349882257487437,0.3125,21.632222200382422,-0.2530964047704233,-0.4822159210369002,-0.3110469662619393,0.9405111741386624,-0.3711233313972574,-7.00576736464294,-0.034172695842083184,-0.2002910266133841,-11.3918397273101,0.6174314874868565,2.975,-0.11784669704201595,120.0024,-2.4925013403574696,3.3603452182946816,0.7412629952929167,3.475,-0.4255402912408344,0.0880087237803662,-5.001184887778416,0.8266087914359198,6.0606,0.9919305497231036,3.0,227,-5.107052730834705,1.1912528860885203,7.428943186279968,-0.16678138308188212,454.500398163069,0.003500000000002501,-0.5353252746335257,7.258863769413367,0.0023999999999944066,0.3968035939446409,1.390365748431032,0.7691550811066816,-10.240382473072316,90.0035,6.0597,3.475,3.5580623774060016,1.9854520907562137,3.5,0.375,5.455265717522303,2.075,1.6551177288502157,3.5,1.875,0.3125,90.0164,0.6175279733019333,2.9641342718492805,14.2905,1.1586381236925265,2.4697259499474256,2.05,40.0
0.0,-0.8288172650177171,,-0.15445628133676645,-6.4238961766492055,-1.997278712213974,0.0,-0.3132697781043429,0.0,13.842989532399635,0.0,0.0,19.05788803862062,-1.030190883165192,-0.355004656966715,0.3435702630186592,-0.21699693715892712,-0.03725031902546108,-4.52496362943807,-0.20177105127252887,0.0,-12.450526221985855,1.2081147588899963,2.7,0.3562273326092954,120.0016,0.0,-1.6722262881699912,,,0.0,0.09533063389309317,-7.500267960277166,,5.1313,,,167,-6.342721572122468,0.7934206509755932,8.421174888863183,0.4393050593611561,314.69422550617844,0.008600000000001273,-0.6470971870950247,5.55515451260326,0.001599999999996271,,2.9788790950178727,0.8240515105088891,-6.6073618166347625,90.0086,5.131,3.75,,,2.925,0.5833,3.7450009284307253,,1.1334580728222758,2.925,2.05,0.4167,89.9916,0.9884738321339508,3.5585057956822235,13.8018,2.127770782155624,3.1065808085742765,2.05,30.0
-0.2924781307080999,0.0,3.4764844567932216,-0.2311308941812233,-2.778646792545417,-13.380677524423511,-0.3210413611289915,0.0,-3.093215710717536,0.0,-0.5000000000000001,0.3333,24.59234334688423,-0.2892175537112679,0.0,0.0,-0.12938789651906868,-0.2501097647446033,-12.448333672251296,-0.5287098749726096,-9.845082790661663e-17,-12.719774263437936,,2.95,0.7598407691538327,120.0008,-5.575248945349734,8.228603449668363,0.933923033561308,3.925,-0.3210413611289917,0.0824951044189462,0.0,,10.8108,,,167,0.0,0.7437575566575296,16.15932431696893,1.0830035696973537,727.3158864711992,-0.0006999999999948159,-1.052513919863282,12.737551225962564,0.0007999999999981355,2.2343576370561613,,0.0,-11.872569083446301,89.9993,5.4049,,4.202653651025886,1.7382422283966108,,0.0,4.40801823707109,2.15,,2.9,,0.6667,89.9992,1.5382667570099875,3.4611002032724727,14.3731,,,2.15,60.0
-1.756612954224964,0.0,2.9788453333237093,-0.19239808932201555,-2.5264158899140194,-6.163572698777907,-0.271060046526686,0.0,4.256462337806788,0.0,-0.4261578650243173,0.4375,-9.416639735981182,-6.511419919624744,0.0,0.0,-0.8696503482169169,-0.1154924317735382,9.769920099610289,-0.3021954007536796,-0.06645456552581261,-2.351134874441914,,3.1,0.4945934900756953,90.0001,-5.229766406311171,5.5478371695294975,0.9474390931334368,3.525,-0.4212936778148996,0.0802400215331899,0.0,,5.4342,,,33,0.0,1.7655495525581342,8.689988588691923,0.8381178501743014,498.50435276185334,-0.0014999999999929516,0.8928324107618153,-3.2585001799855458,0.00010000000000331968,1.7019300754681683,,0.0,11.767774610423094,89.9985,9.2724,,3.2483626050289263,2.3168797036962183,,0.0,5.539095883806201,2.0,,3.6,,0.5625,89.9986,1.1945229031394122,3.1853944083717662,9.8933,,,2.0,40.0
-0.01760865722209183,2.7169781270387405,0.9913903951267088,-0.03156120485108893,-6.306400456106057,-4.776441627070773,-0.08865907092162215,-0.25307834827119424,0.14561232590427914,10.599709402877066,-0.011069974395845164,0.1667,18.987009466691,-1.0249606360678982,-0.13268197935232962,0.3791058859778715,-0.2174943222418682,-0.392475822438908,-4.517163632407558,0.24144288500990024,-0.06348868145450265,-12.395440361159446,1.0432840991169194,2.725,-0.20988168015881148,120.0013,-3.053837413019438,-1.3266373471688475,0.3843658375203412,2.8,0.23348818304419455,0.09653870771788448,-4.960569874506435,0.33062643972336425,5.1087,0.9918793191700924,2.975,167,-5.6391395283706345,0.4959396595850462,11.082842083176827,0.6488326969448234,310.7561796628678,0.0075999999999964984,-0.6485804176525047,5.542124268475457,0.001300000000000523,0.0,2.482219582858131,0.6602040171393372,-6.5915691055315495,90.0076,5.1084,3.725,3.4592925376830714,0.4956951975633544,3.425,0.5,3.745023610868392,2.05,0.9924062815301362,2.975,2.05,0.3333,89.9929,0.7687694559726364,3.4594625518768645,13.7499,1.654813055238754,3.1298522973507588,2.05,30.0
0.0,2.044290031630076,,-0.08398215052749979,-6.630763855890205,-6.892602627079767,0.0,0.3050950003708991,0.0,9.754447188137387,0.0,0.0,19.59222157866011,-1.0935067159801508,-0.3044868562798696,-0.2602754594317945,-0.21699693715892804,-0.2538083321178938,-4.6684638003656795,-0.3000492296774271,0.0,-12.877127153563867,0.8789289002127968,2.8,0.3840313802049268,120.0014,0.0,2.396759864654081,,,0.0,0.08607020289167687,-3.579957268773968,,5.3228,,,167,-6.1744899193634115,2.234732729352067,13.523366482969971,0.8035715543132537,348.55268132406184,0.004300000000000637,-0.6470971870950236,5.761970516345836,0.0014000000000038426,,0.8680828891996529,0.4919711918639975,-6.7150944250962326,90.0043,5.3224,3.05,,,3.875,0.3333,3.7461003170889033,,1.49057295693262,3.875,2.125,0.6667,89.9948,1.3183580740130978,2.9663056665294705,14.2068,1.736165778399306,3.955180050957586,2.125,30.0
-0.3903071878180438,4.212632619783139,,0.0,0.0,0.0,-0.19475191749508247,-0.2290110199335588,-3.05223430671025,14.427134369630618,-0.3376479833774893,0.5,22.24384651450481,-0.7329837586659651,-0.5752656154764658,-0.2486290132273069,1.0121015745738051,0.0,-6.295630218622682,0.0,-0.1094749452642589,-12.957417036748776,1.1112218855461131,2.825,0.0,120.0036,-4.7087428005173555,0.0,1.2350781682026826,,-0.4750714813337778,0.0957284238537576,-5.613711477546092,2.8533327717279686,5.8193,2.8533327717279686,3.4,227,-8.813422892084535,,0.0,0.0,417.84872652982557,-0.0169000000000068,-0.2460641655792403,7.028613977288645,0.003600000000005821,1.4875151133150593,,-0.015970480673766423,-9.286429477756036,89.9831,5.8195,,3.7052345046080473,,3.4,0.5,5.453811377067495,2.0,2.4820821152032755,,1.925,0.0,90.015,,,14.2478,,3.3336656566383405,,40.0
-0.02843021123389837,1.041475162488987,3.9734307888913807,-0.6805120752798745,-3.336911724249948,13.1424663471992,-0.2872464127393551,0.06766513381831889,-0.1641016153916172,-3.627542161698252,0.06499330393937723,0.0625,-7.535266659551574,14.972066562156938,-0.2873263646623883,-0.04226114781144489,1.4018424304246353,-0.1505287023222055,-13.191025114000473,-0.4616804550948686,-0.0065168268877286535,-11.063919101994882,0.2060482249387512,3.175,1.1421925303747438,90.0002,-1.9350283047854433,11.8886763368757,0.10302220568565926,3.7,-0.20871480647774784,0.07420701155152414,-0.11381466085370168,0.496669373573595,11.1858,0.496669373573595,3.65,33,3.741356822551956,4.6110715918369385,-9.805554622949254,-1.1032634085890871,1078.0652438004947,-0.003500000000002501,-1.1817779481889883,-1.7810414481564718,0.0002000000000066393,0.0,0.4610451416691404,0.3393684064151233,18.59918576154646,89.9965,9.5098,3.275,2.472532936455824,0.2838164849208128,0.0,0.0625,7.028918770004685,2.125,0.0,3.6,2.225,0.875,90.0002,2.2044438966794595,3.7790466800219313,10.1346,6.454631983367968,4.945157398530029,2.05,80.0
0.0,5.398451484820955,,0.951338051563352,-6.774167624871263,12.677619381522133,0.0,0.5414362273617676,0.0,7.684941458679543,0.0,0.0,15.386034258437855,-3.1851680226336696,-0.7371722270074897,-0.28883251001216786,1.5768897657519794,-0.6788722139554717,-11.73162036339844,-0.041511654565137765,0.0,-10.451555440601387,0.7210392180208489,2.775,-0.9098263969982144,89.9993,0.0,-9.059645728255976,,,0.0,0.08087350495378284,-0.3446678255033496,,9.9639,,,206,-7.340273633176192,2.9778900523837715,-5.903451756650871,-0.5937200242565518,989.1991208457944,0.0010000000000047748,-0.78844488287599,14.916788386032106,-0.0006999999999948159,,0.8271778499951513,0.7708063784714517,-4.934478817836472,90.001,9.9637,3.275,,,3.275,0.25,3.4695631255112507,,1.7370768799262652,3.3,2.125,0.75,90.0006,2.122043935033621,4.244087870067242,9.964,2.4815335499854547,4.326235308125093,2.15,80.0
-7.863770748688843,4.3736705906382385,0.7217267588026759,-0.4622144033424274,-1.6528722213860976,8.078794135390824,1.0482702015406369,0.4546736552912269,-0.11102894795044023,-4.707809965126577,0.827437595857162,0.3438,15.077751093056314,-1.6462907610766797,0.5159448091503129,-0.20882118485484316,1.5768897657519798,-0.16952527577144375,-12.233755150973986,-0.2291737837992537,-0.8192844706379016,-8.964694154612328,0.926712705394286,2.675,0.6913881871416816,89.9969,-4.935582699311921,6.645563544970076,0.7826063383113101,3.175,-0.5163499270691746,0.08991105497377122,-0.2462019644788065,1.7642209659620969,9.6183,1.4434535176053518,3.175,206,4.954011929605384,2.150144302266306,-6.425921914004732,-0.6696623202186173,889.7682273146225,0.002799999999993475,-0.7884448828759899,13.88004591205066,-0.003100000000003433,1.082590138204014,1.157770008912626,-0.4886708804983101,-6.113056938443992,90.0028,9.6181,3.175,3.4150094762675365,0.6615828622357863,3.175,0.2812,3.468467343934862,2.075,1.3231657244715729,3.175,2.075,0.375,90.0027,1.1326664051821471,4.5306656207285885,9.6181,1.5436933452168344,4.9424677621028605,2.075,80.0
