id,Ga_new_0,Ga_new_1,Ga_new_2,Ga_new_3,Ga_new_4,Ga_new_5,Al_new_0,Al_new_1,Al_new_2,Al_new_3,Al_new_4,Al_new_5,O_new_0,O_new_1,O_new_2,O_new_3,O_new_4,O_new_5,In_new_0,In_new_1,In_new_2,In_new_3,In_new_4,In_new_5
979,-0.022342599512499513,0.8394363369562814,1.1515539560166956,-0.40738336810002307,-1.1292113565041968,-0.4320529688562584,-0.4789317781979004,-0.22088437560803734,-0.2274805696817784,0.2803576215707525,0.706412347879679,-0.05947324596271497,-0.6878065136803752,1.4018424304246355,1.847775858609035,-0.2200644822356466,-1.1599693449286603,-1.1817779481889883,0.7168661056079731,-0.017888170126046415,-0.4585140586917257,-0.08715374144985023,-0.25835204691624725,0.10504191157589658
980,-0.47340170796212677,-0.2966563915153965,-0.21410029604439326,0.38197496398356623,0.6875020040065202,-0.08531857246816965,0.686013355629397,-0.09951201600909018,-0.19654985940179825,0.39934662164559587,-0.48946349622759866,-0.29983460563650544,-0.6573775563963563,-0.8460163245065317,1.1228202237453404,-0.10223751388193994,-0.46544266734898415,0.9482538383884722,0.4984160962494312,-0.015201660873244165,-0.27415291229982386,-0.22020415225729187,-0.22426318394960718,0.23540581313053632
981,-0.4882194828139357,0.8232947784095613,1.064101245333806,-0.04400771032367502,-0.57588176251987,-0.7792870680858863,0.9049758221448861,-0.020198602808359972,-0.4856263913309287,-0.4036020898506209,-0.41934943081395765,0.423800692658981,1.491168018673438,-0.753930254714865,-1.4302266704299875,-0.8545934082433433,-0.06094134824345043,1.6085236629582076,-0.06261269635594718,0.29569444670232403,-0.4745974452887589,-0.1752944774209171,0.5372101416447063,-0.1203999692814069
982,0.8642586596486246,-0.4672516242170524,-0.8472143117937723,-0.4960312701865842,-0.01704434785485253,0.9632828944036363,0.0,0.0,0.0,0.0,0.0,0.0,1.5768897657519796,2.921144508871653e-16,-0.7884448828759902,1.3656265961089067,-0.7884448828759899,-1.3656265961089065,-0.48190212445566993,0.8473499265360607,-0.5115841454802929,-0.8306390417315778,0.993486269935963,-0.01671088480448267
983,0.0,0.0,0.0,0.0,0.0,0.0,-0.07970051404373331,1.1548709140250972,-1.1441747413223469,-0.6357390014672738,1.2238752553660805,-0.5191319125578241,-0.6878065136803762,1.401842430424635,1.8477758586090347,-0.22006448223564548,-1.1599693449286588,-1.1817779481889892,-0.29251685603588906,-0.24345681807707134,-0.17790588646516517,0.28649490203907135,0.4704227425010542,-0.04303808396199993
984,-0.015934761422625402,0.5887578025343448,0.7872933605835535,-0.28535021940483546,-0.7713585991609282,-0.3034075831295094,-0.746042811738344,-0.5348794368289314,-0.11233041592418892,0.8840691525820747,0.8583732276625328,-0.3491897157531433,-0.6878065136803755,1.4018424304246353,1.8477758586090347,-0.22006448223564623,-1.1599693449286594,-1.1817779481889885,-0.29487316292360904,0.47012697576610324,-0.4080083635801868,-0.42224832441448545,0.7028815265037958,-0.047878651351617875
985,-0.02268594896431868,0.2028595927883495,-0.37491850673846133,-0.11036557421437583,0.39760445570278025,-0.09249401857397367,0.0,0.0,0.0,0.0,0.0,0.0,-0.11112402488912035,0.31114767837653695,-0.5400664653752684,-0.19911102341088685,0.6511904902643886,-0.11203665496565005,0,0,0,0,0,0
986,0.6261843497059946,-0.07390943530920158,-0.39672850949072225,-0.3780646506023114,-0.22945584021527257,0.45197408591151306,-0.6370194708251457,-0.8987479404462173,-0.5960243280603691,0.9188916953918917,1.2330437988855152,-0.020143754945674296,-0.274916578757301,1.4638113703813458,-1.33610373733911,-0.9367287635179121,1.611020316096411,-0.5270826068634341,0,0,0,0,0,0
987,0.7057475729249808,-0.19234785323427078,-0.16086891301779527,0.6264301180694245,-0.5448786599071854,-0.43408226483515366,-0.9277264999141557,-0.6566304450427426,1.1064301097533165,-0.38270821639720687,-0.17870360983916053,1.03933866143995,1.491168018673439,-0.7539302547148625,-1.430226670429986,-0.8545934082433458,-0.06094134824345309,1.6085236629582083,0,0,0,0,0,0
988,-0.8408849629864046,-0.904551473334847,-0.38623513921812797,1.1594576200917,1.2271201022045324,-0.2549061467568532,-0.4870144792951526,-0.39117090220854767,0.6242570663579308,-0.17967255275445135,-0.13724258706277806,0.5708434549629989,-3.8948593451622063e-16,1.5768897657519794,-1.3656265961089071,-0.7884448828759905,1.3656265961089074,-0.7884448828759896,0,0,0,0,0,0
989,-0.1942951098660221,0.2896094641014538,-0.4661668974315624,-0.2197225276216113,0.6604620072975842,-0.06988693647984252,-0.1966026494697948,0.35364171493790525,-0.3978877345644461,-0.28191219838547427,0.5944903840342409,-0.07172951655243066,1.1172939387645306,-0.21749432224186785,-0.3179930950540907,0.8660747398943724,-0.7993008437104396,-0.6485804176525051,-0.28668703276556046,-0.0728288735223186,-0.022715003873026607,0.13071444746344826,0.309402036638587,-0.05788557394112966
990,0.0,0.0,0.0,0.0,0.0,0.0,-0.4659611615002557,-0.5058596383890597,0.7047147345254238,-0.12182194952965605,-0.2387535730251681,0.6276815879187158,-0.6460117503888417,-0.6043247255533244,0.898761990841502,-0.2063874335019172,-0.25275024045266054,0.8107121590552416,0,0,0,0,0,0
991,-0.19103202927071927,0.4937661248151124,0.6383989953007261,-0.11657163043058962,-0.44736696603000636,-0.3771944943845227,0.958145871017268,-0.30843627266747603,-0.7703068033982721,-0.6068376002546149,-0.18783906761899552,0.9152738729220907,3.8948593451622063e-16,1.5768897657519794,1.3656265961089074,-0.7884448828759903,-1.3656265961089071,-0.7884448828759899,-0.6093729696879698,-0.5006881103178547,-0.20297775393862552,0.7010934541172316,0.8123507236265957,-0.2004053437993769
992,-0.2839656538996938,0.1677324478805044,-0.3054587297785246,-0.16370389244636271,0.5894243836782183,-0.004028555434141554,-0.1325865641653344,0.2866603152446551,-0.4023095510307066,-0.20416094586413414,0.5348961151960409,-0.08249936938052092,4.868574181452759e-16,1.57688976575198,1.3656265961089071,-0.7884448828759903,-1.365626596108907,-0.7884448828759899,1.233225041011294,-0.43142863244035873,-1.0599225274733635,-0.6844152509657248,-0.17330251353792991,1.1158438834060833
993,0.0,0.0,0.0,0.0,0.0,0.0,-0.35101527986633185,0.3855759057552046,-0.4678396499461595,-0.35056786032125237,0.8188549298124916,-0.035008045433952084,1.1172939387645306,-0.21749432224186835,-0.31799309505409,0.8660747398943727,-0.7993008437104401,-0.6485804176525047,-0.010432077711373255,0.1647096784513958,-0.4099793543537486,-0.08545867454068928,0.42041143206512166,-0.07925100391070648
994,-0.5871380685263744,-0.7575213965723319,1.037497736034702,-0.06963877392644506,-0.4503596675083282,0.8271601704987772,-0.21293080958202337,0.28686025110509356,-0.37241547535248054,-0.23909282796573503,0.5853462849345038,-0.04776742313935854,1.4911680186734373,-0.7539302547148653,-1.4302266704299877,-0.8545934082433426,-0.06094134824344985,1.608523662958208,0.878113199820688,-0.09816532240508685,-0.5753718134395149,-0.42518721192930176,-0.30274138638117315,0.5233525343343889
995,-0.4007683186026877,0.9748269814142732,-0.7912676854263994,-0.7828900022068901,1.1920360040290872,-0.19193697920738326,-0.29509826625643126,0.4233494904097867,0.6484346933663576,-0.02461150577789484,-0.35333642710992635,-0.39873798463189175,-0.6878065136803757,1.4018424304246349,1.8477758586090347,-0.22006448223564581,-1.159969344928659,-1.1817779481889887,-0.19374585499348174,0.2877272808012636,-0.3520752849215743,-0.23699125481439873,0.5458211399150562,-0.050736025986864684
996,0.0,0.0,0.0,0.0,0.0,0.0,-0.2833025936613371,0.46479064582457524,-0.555630605834943,-0.37402713097469,0.8389331994962801,-0.09076351484988533,1.1172939387645304,-0.21749432224186793,-0.31799309505409057,0.8660747398943724,-0.7993008437104399,-0.6485804176525047,0,0,0,0,0,0
997,0.0,0.0,0.0,0.0,0.0,0.0,-0.21786800119681854,0.3753643868874511,-0.7167633413672369,-0.261964758496818,0.934631342564055,-0.11339962839063306,-0.7149637478467581,-0.8696503482169174,1.3756455990546357,-0.023182062544898067,-0.6606818512078768,0.8928324107618156,-0.5387416600379066,-0.30902154071923477,0.5629160861256619,-0.2708481164844768,-0.024174426087755246,0.5798696572037114
998,-0.49570250844383495,-0.35995419586732097,0.6753375516672008,-0.13306837080294795,-0.1796350432233657,0.4930225666702688,0.0,0.0,0.0,0.0,0.0,0.0,1.947429672581103e-16,1.5768897657519794,1.3656265961089078,-0.78844488287599,-1.3656265961089071,-0.7884448828759901,-0.907825770244891,-0.8462050800757089,-0.3356063010415528,1.1528569197293628,1.2434320712864446,-0.30665183965365306
999,0.0,0.0,0.0,0.0,0.0,0.0,0.8347108682239276,-0.08888188055548298,-0.525317034412845,-0.4709553081180658,-0.30939383381108215,0.5598371886735488,-4.868574181452759e-16,1.5768897657519796,-1.3656265961089071,-0.7884448828759907,1.3656265961089074,-0.7884448828759901,-0.18410132657154718,1.0848793232424707,-0.9754912524192567,-0.6827580788473235,1.1595925789908035,-0.4021212443951472
1000,0.0,0.0,0.0,0.0,0.0,0.0,-0.037846829148491946,0.28841878458446957,0.452191184951849,-0.1253139126206149,-0.41434435580335705,-0.16310487196385476,1.57688976575198,7.789718690324411e-16,-0.7884448828759906,1.365626596108907,-0.7884448828759897,-1.3656265961089067,1.3495975914542064,-0.09729969182836593,-0.5863812056906914,1.1625297001947752,-0.7632163857635151,-1.0652300083664088
1001,-0.35735732174040297,0.7186048753110073,-0.516735625964471,-0.6362582593423275,0.8740929477048743,-0.08234661596867988,-0.7682463198114832,-0.6360733124120042,-0.2586084191064116,0.8882525099320672,1.0268547389178948,-0.2521791975200626,-0.27491657875730136,1.4638113703813458,-1.3361037373391098,-0.9367287635179123,1.6110203160964112,-0.5270826068634338,0,0,0,0,0,0
1002,-0.17603419289679823,0.4021446210811558,0.6966179577046442,-0.11383384896452199,-0.5205837648078461,-0.2883107721166337,-0.2615604510987151,0.2992862200839653,-0.35576973854012994,-0.27031124976626225,0.617330189638845,-0.02897497031770293,-0.27491657875730235,1.4638113703813456,-1.3361037373391091,-0.9367287635179132,1.6110203160964114,-0.527082606863433,1.0848289585517534,-0.3336773518415094,-0.1695896390077431,0.8950281934771673,-0.9152393195440102,-0.5613508416356581
1003,-0.7935080575008174,-0.4199334159035104,0.8361610514926218,-0.358789363105798,-0.04265299399180456,0.778722779009308,-0.6160693780962713,-0.8543758405570872,-0.5263671130352126,0.9003006263857264,1.142436491131483,-0.04592478582863926,1.57688976575198,9.737148362905515e-17,-0.7884448828759901,1.365626596108907,-0.7884448828759901,-1.3656265961089067,0,0,0,0,0,0
1004,0.0,0.0,0.0,0.0,0.0,0.0,-0.3960590848957422,0.3739662937507483,-0.4045166495931768,-0.37134172806115096,0.8005757344889189,-0.002624565689597284,1.1157293832605877,-0.21699693715892757,-0.3175478068180935,0.8640941242539519,-0.7981815764424947,-0.6470971870950244,-0.05276478419367041,0.26991965623694286,-0.44052403999411327,-0.1578374082374542,0.49328882418778397,-0.11208224799948885
1005,0.495298832736342,-0.010679529656570111,-0.2362068016596262,0.352041024186586,-0.25909203107671563,-0.3413614945300156,-0.286286947291733,0.2131609557562312,-0.5583276051236563,-0.17182750069082336,0.8446145524153893,-0.04133345506540794,1.1172939387645304,-0.2174943222418682,-0.3179930950540903,0.8660747398943726,-0.7993008437104402,-0.6485804176525047,0,0,0,0,0,0
1006,0.5901361374625244,-0.010646091339658976,-0.26464634325934394,0.16021177547064883,-0.32548979420318075,-0.14956568413098995,-0.2495379277166415,0.9338428611375426,-1.0833506321699973,-0.611585841162302,1.3328885598866382,-0.3222570199752403,-0.6878065136803756,1.4018424304246349,1.8477758586090354,-0.22006448223564587,-1.1599693449286594,-1.1817779481889883,0.4559100612955408,-0.0835192220625928,-0.432763408555359,-0.09767775246523029,-0.023146652740182013,0.181196974527823
1007,-0.44409833745842076,0.49999999999999983,-0.4440983374584205,-0.49999999999999967,0.8881966749168412,2.0535202038325304e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.5243237097921065,-0.12938789651906943,-0.6297587605044488,1.1819018163823505,-0.8945649492876581,-1.0525139198632814,-0.039275406349924366,0.7377089897562309,0.8724590449980343,-0.3433739350119093,-0.8331836386481097,-0.3943350547443219
1008,-0.2500880557505239,0.24298318844240846,-0.3310540661802656,-0.2214161400090897,0.5811421219307897,-0.021567048433318872,-0.25397162900786313,0.43214157573250683,-0.4901450997855626,-0.34945217106575727,0.7441167287934258,-0.08268940466674936,1.117293938764531,-0.2174943222418674,-0.31799309505409123,0.8660747398943723,-0.7993008437104399,-0.6485804176525051,0,0,0,0,0,0
1009,-0.15581978068547667,0.36179118647888114,-0.3639679905254413,-0.27657964833456605,0.519787771210918,-0.08521153814431504,0.5535045379470117,-0.19699986978241116,-0.534111750485142,-0.21926664182205075,-0.01939278746186971,0.4162665116044618,-0.6460117503888407,-0.6043247255533245,0.8987619908415023,-0.2063874335019166,-0.2527502404526615,0.8107121590552412,0,0,0,0,0,0
1010,-0.428836968263844,-0.32904469332574005,-0.3569817219977369,0.34973385935844514,0.7858186902615809,-0.02068916603270512,-0.0628771085133113,0.9108053959134219,-0.9435947641168579,-0.4994541231497158,1.0064718726301691,-0.41135127276370587,-0.6878065136803757,1.4018424304246353,1.847775858609035,-0.22006448223564617,-1.1599693449286594,-1.1817779481889887,-0.5211244434753386,-0.31665891739863244,0.6525912729852409,-0.15737170217585217,-0.13146682950990213,0.47403061957448483
1011,-0.6521172085430653,-0.3453449671299704,0.7072982842626441,-0.27036651742733714,-0.05518107571957886,0.6157114845573074,0.7474947583033041,-0.15872312608290323,-0.20318303155277823,0.6010621987782412,-0.5443117267505264,-0.44233907269533845,1.4911680186734388,-0.7539302547148639,-1.4302266704299864,-0.854593408243345,-0.06094134824345205,1.608523662958208,-0.36747961084760544,0.7506095020049914,0.8976115178479662,-0.08551141394901397,-0.5301319070003606,-0.6650980880559777
1012,0.38833421301231,-0.10689471148572394,-0.06267723207168853,0.2902196196064683,-0.3256569809406213,-0.18332490812074415,-0.2505124689777735,0.5089231407240566,-0.5798944911913142,-0.3900619333692338,0.8304069601690877,-0.1188612073548227,-0.6751691962715635,-1.0007088249433957,-0.6508726575687581,1.0130076676880655,1.3260418538403218,-0.012298842744669677,-0.3347758621291154,0.36111213107535145,0.6816751061745958,-0.004256279848629627,-0.3468992440454805,-0.35685585122672175
1013,-0.44705514663629775,0.9882794961612148,-0.7829940462976751,-0.823354312226756,1.2300491929339725,-0.16492518393445915,0.831816161925787,-0.21685449674621243,-0.6930017536150361,-0.37980947349052735,-0.13881440831075095,0.5966639702367401,-3.8948593451622063e-16,1.5768897657519794,-1.3656265961089071,-0.7884448828759905,1.3656265961089074,-0.7884448828759896,0,0,0,0,0,0
1014,-0.22567121981830668,0.15773835752475168,0.6088363737161989,-0.025043141356421085,-0.3831651538978924,-0.1326952161683306,-0.23422230318203124,0.5839614917126095,-0.6543928706628528,-0.42494519090122096,0.8886151738448841,-0.159016300811388,5.842289017743309e-16,1.5768897657519794,1.3656265961089078,-0.7884448828759902,-1.3656265961089071,-0.78844488287599,1.2015899200669358,-0.0005750306093870869,-0.6001114486269999,0.7584507779415456,-0.6014784714399353,-0.7578757473321587
1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.921144508871654e-16,1.5768897657519794,1.3656265961089076,-0.7884448828759902,-1.3656265961089074,-0.7884448828759899,1.3723952907124584,-0.014744092121516937,-0.6732877281453146,1.182905684047187,-0.6991075625671439,-1.1681615919256705
1016,-0.41250925833733837,-0.540038579493664,-0.41243855189267403,0.5400694382529863,0.8249478102300124,-3.085875932255148e-05,-0.6899220280007622,-0.29115542957019497,-0.021179131446055065,0.5570483229607764,0.7111011594468171,-0.2658928933905811,-0.27491657875730074,1.4638113703813458,-1.3361037373391103,-0.9367287635179119,1.611020316096411,-0.5270826068634342,-0.3953584304866429,0.6782412224921031,0.8681278849750876,-0.03915538200288565,-0.4727694544884449,-0.6390858404892173
1017,-0.5303922799945701,-0.6121706610178654,0.849643017913678,-0.11057861908807856,-0.31925073791910774,0.7227492801059443,-0.8996373203462522,-0.6708818596578635,-0.16250477015441944,1.07469529516735,1.0621420905006718,-0.40381343550948695,1.57688976575198,9.737148362905515e-17,-0.7884448828759901,1.365626596108907,-0.7884448828759901,-1.3656265961089067,0,0,0,0,0,0
1018,-0.050583363705837506,0.8627112243674221,0.8188260987476621,-0.3901108645966562,-0.7682427350418244,-0.4726003597707656,0.0,0.0,0.0,0.0,0.0,0.0,1.5768897657519794,1.947429672581102e-16,-0.7884448828759901,1.3656265961089067,-0.7884448828759901,-1.3656265961089062,1.062651205119465,-0.16794567452447842,-0.3635463331201433,0.8817517018270491,-0.6991048719993216,-0.7138060273025708
1019,-0.058925565098879,4.973723445707663e-17,0.17675312507059732,1.4983440553109496e-17,-0.11782755997171841,-2.396932473479409e-18,-0.8953653530938462,-0.9130923015477669,-0.45578980953610776,1.1352202860486469,1.3511551626299536,-0.2221279845008804,-0.2749165787573014,1.4638113703813456,-1.3361037373391096,-0.9367287635179122,1.6110203160964107,-0.5270826068634336,0,0,0,0,0,0
1020,0.0,0.0,0.0,0.0,0.0,0.0,-0.3020352963698356,0.44576365408402363,0.704717465831852,-0.04051357476724841,-0.4026821694620167,-0.4052500793167754,-0.2749165787573018,1.4638113703813456,-1.3361037373391096,-0.9367287635179125,1.6110203160964112,-0.5270826068634331,-0.9244751976686073,-0.6714917456314302,-0.2608565065067859,0.9796220913709347,1.1853317041753932,-0.308130345739505
1021,0.8785284153135875,-0.1945782936904455,-0.6771832590206667,-0.44157867089686004,-0.20134515629292102,0.6361569645873055,-0.3643717163093933,0.9864375449725769,-0.8269102125866283,-0.7603612812983804,1.1912819288960217,-0.22607626367419673,1.5768897657519794,5.842289017743306e-16,-0.7884448828759906,1.3656265961089071,-0.78844488287599,-1.365626596108907,0,0,0,0,0,0
